Datetime,Open,High,Low,Close,Volume
2026-02-12 23:00:00+00:00,8.368,8.4387,8.352,8.406,145238.14348963997
2026-02-13 00:00:00+00:00,8.40662,8.4423,8.34,8.377,75347.30995046
2026-02-13 01:00:00+00:00,8.377,8.4486,8.371,8.399,72044.18138239998
2026-02-13 02:00:00+00:00,8.4,8.4144,8.364,8.396,44032.11033447999
2026-02-13 03:00:00+00:00,8.398,8.4478,8.366,8.419,51771.98443431
2026-02-13 04:00:00+00:00,8.419,8.42002,8.363,8.367,41692.77587116
2026-02-13 05:00:00+00:00,8.36764,8.3926,8.324,8.333,42602.86230916999
2026-02-13 06:00:00+00:00,8.33256,8.3911,8.29518,8.378,29534.388344949988
2026-02-13 07:00:00+00:00,8.375,8.4311,8.357,8.37,41158.27863739999
2026-02-13 08:00:00+00:00,8.37249,8.4801,8.358,8.451,63077.40411929
2026-02-13 09:00:00+00:00,8.45,8.4772,8.421,8.449,38403.258246740006
2026-02-13 10:00:00+00:00,8.45188,8.4788,8.425,8.448,28422.0692874
2026-02-13 11:00:00+00:00,8.446,8.4547,8.381,8.428,33410.62456941
2026-02-13 12:00:00+00:00,8.426,8.4586,8.3936,8.435,29384.23520246
2026-02-13 13:00:00+00:00,8.43521,8.5316,8.407,8.489,110272.20855040006
2026-02-13 14:00:00+00:00,8.489,8.62,8.422,8.56673,349229.0824710402
2026-02-13 15:00:00+00:00,8.566,8.8303,8.56,8.705,292416.0976944202
2026-02-13 16:00:00+00:00,8.7015,8.9165,8.686,8.84421,219653.64126766004
2026-02-13 17:00:00+00:00,8.845,8.8806,8.788,8.821,97343.16051816002
2026-02-13 18:00:00+00:00,8.821,8.83,8.769,8.793,109566.92380958004
2026-02-13 19:00:00+00:00,8.794,8.832,8.767,8.796,66110.20000238002
