Datetime,Open,High,Low,Close,Volume
2026-04-26 22:00:00+00:00,454.85,455.84,453.88,454.41,85.43813251999997
2026-04-26 23:00:00+00:00,454.24,455.63,453.69,455.21,78.77683679000003
2026-04-27 00:00:00+00:00,455.17,456.04,453.36,455.33,186.07643941
2026-04-27 01:00:00+00:00,455.35,458.05,455.0,457.36,231.26212555
2026-04-27 02:00:00+00:00,457.59,457.59,455.66,455.77,51.488681840000005
2026-04-27 03:00:00+00:00,455.7,456.49,455.27,455.88,68.27332795000004
2026-04-27 04:00:00+00:00,455.73,456.35,454.55,454.72,29.85281283
2026-04-27 05:00:00+00:00,454.79,454.84,448.56,448.71,342.30531003
2026-04-27 06:00:00+00:00,448.7,449.2,446.9,447.79,189.45931337
2026-04-27 07:00:00+00:00,447.71,448.03,447.0,447.15,84.86686900999997
2026-04-27 08:00:00+00:00,447.1,447.95,446.32,447.65,69.76422675000002
2026-04-27 09:00:00+00:00,447.75,448.86,447.09,448.35,117.29240371999998
2026-04-27 10:00:00+00:00,448.28,448.43,447.74,448.14,95.06532426999998
2026-04-27 11:00:00+00:00,448.0,448.08,447.41,447.94,26.86736905
2026-04-27 12:00:00+00:00,447.94,462.14,447.66,450.08,1199.5921769599995
2026-04-27 13:00:00+00:00,450.0,465.15,448.86,453.0,2339.7042779900003
2026-04-27 14:00:00+00:00,453.0,456.79,452.54,452.94,897.0397810000001
2026-04-27 15:00:00+00:00,453.12,465.69,449.27,451.36,2354.6281316999984
2026-04-27 16:00:00+00:00,451.4,451.44,448.0,448.37,313.46330869
2026-04-27 17:00:00+00:00,448.4,449.21,447.01,448.38,472.72643019
2026-04-27 18:00:00+00:00,448.11,449.05,447.65,448.75,91.91562830000004
2026-04-27 19:00:00+00:00,448.63,448.82,447.27,448.52,204.87868697
2026-04-27 20:00:00+00:00,448.36,449.26,448.07,448.89,59.107307110000015
2026-04-27 21:00:00+00:00,448.74,449.07,448.0,448.0,54.25904475000001
2026-04-27 22:00:00+00:00,448.05,449.16,447.89,448.8,80.19222552
2026-04-27 23:00:00+00:00,448.69,450.24,448.2,449.94,240.68911903000003
2026-04-28 00:00:00+00:00,449.88,452.02,449.17,450.9,316.3741993999999
2026-04-28 01:00:00+00:00,450.85,451.13,448.9,449.3,98.19790429
2026-04-28 02:00:00+00:00,449.3,449.6,447.18,447.75,57.86345683
2026-04-28 03:00:00+00:00,447.78,448.06,447.0,447.99,114.17448468
2026-04-28 04:00:00+00:00,447.89,448.62,447.16,447.96,102.06902854
2026-04-28 05:00:00+00:00,448.02,449.49,447.68,447.98,45.1868514
2026-04-28 06:00:00+00:00,447.95,448.33,445.16,446.12,89.55238182000001
2026-04-28 07:00:00+00:00,446.14,446.82,444.38,446.78,90.23766438
2026-04-28 08:00:00+00:00,446.77,447.83,446.37,447.15,71.75405528999997
2026-04-28 09:00:00+00:00,447.12,447.6,446.61,447.21,33.03935827
2026-04-28 10:00:00+00:00,447.34,448.12,447.04,447.72,69.82698774
2026-04-28 11:00:00+00:00,447.75,447.88,446.27,446.84,44.85707254000001
2026-04-28 12:00:00+00:00,446.88,447.52,445.93,447.02,98.29714657
2026-04-28 13:00:00+00:00,447.15,448.07,445.52,447.12,121.22785817999998
2026-04-28 14:00:00+00:00,447.11,447.11,444.01,444.82,333.1514911399999
2026-04-28 15:00:00+00:00,445.23,446.7,442.7,445.95,206.0317796600001
2026-04-28 16:00:00+00:00,446.15,447.12,445.15,446.95,176.83068834000005
2026-04-28 17:00:00+00:00,446.9,448.02,445.71,447.65,81.43967105000003
2026-04-28 18:00:00+00:00,447.53,449.19,447.44,448.91,120.13061246
2026-04-28 19:00:00+00:00,448.98,450.06,448.49,449.91,63.37774814000001
2026-04-28 20:00:00+00:00,449.92,454.11,449.86,451.91,250.4077349
2026-04-28 21:00:00+00:00,451.95,452.18,450.32,452.18,135.06247596999998
2026-04-28 22:00:00+00:00,452.16,452.81,451.1,451.38,81.70326665
2026-04-28 23:00:00+00:00,451.12,453.63,451.02,453.63,365.73797053
2026-04-29 00:00:00+00:00,453.54,454.35,452.15,453.65,264.74963665
2026-04-29 01:00:00+00:00,453.56,453.56,451.52,452.44,40.43330105
2026-04-29 02:00:00+00:00,452.47,453.07,451.97,452.77,139.53840074
2026-04-29 03:00:00+00:00,452.82,455.27,452.24,453.7,153.66743690000007
2026-04-29 04:00:00+00:00,453.82,455.38,453.48,454.43,86.10349685000001
2026-04-29 05:00:00+00:00,454.5,454.55,453.08,454.08,106.08788570999998
2026-04-29 06:00:00+00:00,454.31,455.66,452.6,453.03,86.78522750999998
2026-04-29 07:00:00+00:00,453.12,454.14,452.67,453.13,93.99016662
2026-04-29 08:00:00+00:00,453.24,453.3,452.28,453.16,43.33475175999999
2026-04-29 09:00:00+00:00,453.06,455.07,452.5,454.66,178.07811462999996
2026-04-29 10:00:00+00:00,454.79,455.42,453.74,454.09,63.50269211
2026-04-29 11:00:00+00:00,454.02,454.45,453.41,454.23,52.43033213999998
2026-04-29 12:00:00+00:00,453.99,453.99,450.99,451.97,168.73038735999998
2026-04-29 13:00:00+00:00,451.99,452.69,449.19,450.63,224.48511756000005
2026-04-29 14:00:00+00:00,450.73,451.28,449.15,449.61,159.23763995
2026-04-29 15:00:00+00:00,449.6,450.03,446.19,446.67,410.26336113
2026-04-29 16:00:00+00:00,446.66,449.14,446.32,446.93,360.01769304000004
2026-04-29 17:00:00+00:00,446.94,449.18,446.94,448.77,194.20859746
2026-04-29 18:00:00+00:00,448.77,449.0,440.87,445.05,691.7687361699999
2026-04-29 19:00:00+00:00,445.11,445.71,444.24,445.16,239.38115818
2026-04-29 20:00:00+00:00,445.25,447.51,444.73,446.51,316.4071192100001
2026-04-29 21:00:00+00:00,445.97,447.93,444.68,447.02,343.12454855000016
2026-04-29 22:00:00+00:00,446.85,448.11,446.55,447.87,118.14750089000005
2026-04-29 23:00:00+00:00,447.87,447.97,446.76,447.62,68.63885448
2026-04-30 00:00:00+00:00,447.32,449.03,447.19,448.7,104.61963569999996
2026-04-30 01:00:00+00:00,448.63,448.8,447.59,447.94,95.64883307000002
2026-04-30 02:00:00+00:00,447.94,448.56,445.2,445.84,85.25913039000001
2026-04-30 03:00:00+00:00,445.84,447.2,445.69,446.7,45.81561639
2026-04-30 04:00:00+00:00,446.69,446.96,443.0,443.7,413.74420852
2026-04-30 05:00:00+00:00,443.39,443.87,441.97,442.41,81.44857378
2026-04-30 06:00:00+00:00,442.41,443.97,441.98,443.12,86.42058506999999
2026-04-30 07:00:00+00:00,443.07,445.36,442.89,445.24,75.23306312
2026-04-30 08:00:00+00:00,445.38,445.52,444.58,444.97,157.59369844999998
2026-04-30 09:00:00+00:00,444.82,446.92,444.82,445.68,214.34432485
2026-04-30 10:00:00+00:00,445.66,446.19,443.37,443.86,71.72810500000001
2026-04-30 11:00:00+00:00,443.99,445.67,443.78,444.59,285.0943915399999
2026-04-30 12:00:00+00:00,444.41,446.0,443.4,443.4,141.17564821999997
2026-04-30 13:00:00+00:00,443.52,443.87,441.21,442.79,157.57149231000002
2026-04-30 14:00:00+00:00,442.79,444.22,441.08,441.3,226.67228852
2026-04-30 15:00:00+00:00,441.28,444.69,440.86,444.05,228.3344191
2026-04-30 16:00:00+00:00,443.95,444.0,441.12,441.28,362.18893105
2026-04-30 17:00:00+00:00,441.48,441.8,440.16,441.13,322.54691934
2026-04-30 18:00:00+00:00,441.15,442.73,441.04,441.24,131.05357145
2026-04-30 19:00:00+00:00,441.18,442.25,440.84,440.97,121.45500098000002
2026-04-30 20:00:00+00:00,440.94,441.22,440.6,441.09,164.36232642
2026-04-30 21:00:00+00:00,441.14,442.01,440.45,440.59,126.80647472999996
2026-04-30 22:00:00+00:00,440.7,442.0,440.4,440.78,83.75077446
2026-04-30 23:00:00+00:00,440.77,441.63,440.69,440.84,83.38692221999999
2026-05-01 00:00:00+00:00,440.84,442.3,440.8,440.95,107.54033575000004
2026-05-01 01:00:00+00:00,441.0,442.63,441.0,442.28,87.28379273000002
2026-05-01 02:00:00+00:00,442.31,442.44,441.36,442.13,49.37040972
2026-05-01 03:00:00+00:00,442.14,444.68,442.01,444.15,148.95040519
2026-05-01 04:00:00+00:00,444.28,444.97,443.83,444.0,87.94687314
2026-05-01 05:00:00+00:00,443.93,444.57,443.31,443.55,63.81374995
2026-05-01 06:00:00+00:00,443.45,443.8,442.56,443.07,115.12978931000004
2026-05-01 07:00:00+00:00,443.04,443.7,442.57,443.24,51.91708882
2026-05-01 08:00:00+00:00,443.31,444.04,443.31,443.42,109.82120878
2026-05-01 09:00:00+00:00,443.34,443.53,442.34,442.72,36.60371854
2026-05-01 10:00:00+00:00,442.67,443.75,441.81,443.65,53.97340234
2026-05-01 11:00:00+00:00,443.86,443.93,442.38,442.77,49.23957102
2026-05-01 12:00:00+00:00,442.86,445.05,442.65,444.23,178.07866396000009
2026-05-01 13:00:00+00:00,444.12,455.25,444.12,453.5,973.89868413
2026-05-01 14:00:00+00:00,453.56,458.13,452.14,452.6,605.9454160300003
2026-05-01 15:00:00+00:00,452.57,453.16,450.0,451.57,470.3960747800001
2026-05-01 16:00:00+00:00,451.59,453.29,451.11,452.7,294.3468483400001
2026-05-01 17:00:00+00:00,452.91,454.26,450.91,452.74,309.28204385
2026-05-01 18:00:00+00:00,452.81,453.56,451.94,453.06,109.90586307000002
2026-05-01 19:00:00+00:00,453.15,454.79,452.88,453.66,245.2743665
2026-05-01 20:00:00+00:00,453.72,454.48,451.42,452.03,161.70307329000002
2026-05-01 21:00:00+00:00,451.89,452.3,450.37,450.8,83.1428844
2026-05-01 22:00:00+00:00,451.14,451.52,450.02,450.55,129.34414125000004
